175.18,3.72,7.45,11.16,14.90,18.62,22.35,26.08,29.78,33.54,37.26,41.01,44.82,48.44,52.15,55.93,59.75,63.38,67.11,70.94,74.65
141.16,3.82,7.64,11.47,15.29,19.12,22.95,26.78,30.63,34.45,38.22,42.10,45.91,49.79,53.59,57.39,61.31,65.07,69.15,72.99,76.99
231.98,5.10,10.20,15.31,20.42,25.53,30.65,35.75,40.89,46.04,51.06,56.21,61.21,66.54,71.66,76.78,81.82,87.27,92.03,97.06,102.24
74.55,2.79,5.58,8.37,11.17,13.96,16.75,19.54,21.65,25.15,27.93,30.73,33.57,36.34,39.09,41.85,44.87,47.59,50.29,53.32,55.89
139.52,4.25,8.50,12.76,17.02,21.28,25.52,29.79,34.05,38.30,42.52,46.84,51.01,55.40,59.61,63.97,68.21,72.45,76.56,81.12,85.09
157.85,4.06,8.12,12.19,16.26,20.33,24.35,28.46,32.56,36.60,40.78,44.71,48.78,52.83,57.23,61.02,65.10,69.22,73.25,77.30,81.30
175.18,3.95,7.90,11.86,15.81,19.76,23.72,27.68,31.64,35.60,39.56,43.50,47.54,51.45,55.41,59.28,63.39,67.73,71.50,75.18,79.61
184.82,4.54,9.08,13.64,18.18,22.73,27.24,31.82,36.43,40.93,45.51,50.07,54.62,59.17,63.34,68.32,72.96,77.49,81.93,86.36,91.19
131.22,4.19,8.38,12.57,16.75,20.96,25.17,29.37,33.56,37.79,42.03,46.15,50.35,54.61,58.82,63.06,67.24,71.54,75.43,79.99,84.31
260.95,4.47,8.94,13.42,17.89,22.39,26.88,31.34,35.82,40.30,44.77,49.03,53.74,58.29,62.75,67.15,71.80,76.42,80.66,85.00,89.45
138.57,4.70,9.41,14.11,18.82,23.50,28.24,32.97,37.66,42.35,47.12,51.80,56.66,61.23,65.98,70.73,75.49,80.15,77.55,89.68,94.79
174.72,4.51,9.02,13.54,18.06,22.57,27.09,31.62,36.22,40.67,45.19,49.74,54.22,58.56,63.42,67.77,72.78,76.98,81.15,86.18,90.65
135.37,4.09,8.18,12.28,16.38,20.47,24.59,28.68,32.78,36.93,40.96,45.04,49.01,53.34,57.30,61.54,65.60,69.72,73.77,77.98,81.87
132.83,3.94,7.88,11.83,15.77,19.71,23.66,27.62,31.54,35.48,39.45,43.42,47.38,51.34,55.18,59.32,63.22,67.24,71.19,75.02,79.05
117.81,4.04,8.08,12.12,16.17,20.23,24.27,28.32,32.36,36.41,40.46,44.52,48.58,52.60,56.67,60.88,64.84,68.84,73.10,76.97,81.14
151.20,3.83,7.66,11.49,15.33,19.16,23.00,26.84,30.67,34.52,38.36,42.26,46.08,49.94,53.75,57.56,61.47,64.82,69.13,73.03,76.74
157.40,4.19,8.38,12.58,16.78,20.97,25.16,29.37,33.56,37.77,41.98,46.14,50.21,54.56,58.88,63.01,67.06,71.44,75.65,79.91,76.64
169.12,4.33,8.66,12.99,17.33,21.66,26.03,30.34,34.69,39.04,43.37,47.77,52.08,56.41,60.69,65.12,69.46,73.81,78.26,82.26,86.64
178.05,4.45,8.90,13.36,17.81,22.26,26.75,31.11,35.74,40.27,44.61,49.02,53.63,57.99,62.66,66.91,71.46,75.97,80.44,84.70,89.42
160.39,4.44,8.88,13.33,17.78,22.22,26.67,31.15,35.56,40.01,44.47,49.01,53.41,57.85,62.33,66.75,71.57,75.59,80.53,84.96,89.04
137.28,3.31,6.62,9.95,13.25,16.57,19.87,23.20,26.52,29.82,33.13,36.45,39.77,43.18,46.41,49.79,53.11,56.43,59.76,63.22,66.43
156.53,3.47,6.94,10.42,13.90,17.37,20.83,24.31,27.79,31.28,34.75,38.17,41.68,45.20,48.67,52.16,55.59,58.97,62.98,66.29,69.74
140.08,3.63,7.26,10.89,14.53,18.16,21.85,25.40,29.16,32.70,36.32,40.01,43.67,47.33,50.95,54.64,58.37,62.02,65.76,69.08,72.80
147.80,3.40,6.80,10.20,13.61,17.02,20.45,23.80,27.25,30.63,34.04,37.43,40.87,44.27,47.69,51.17,54.54,57.93,61.61,64.85,68.16
146.81,3.21,6.42,9.63,12.86,16.06,19.27,22.49,25.69,28.93,32.11,35.34,38.58,41.79,45.09,48.18,51.36,54.73,57.92,61.34,64.27
156.87,3.37,6.74,10.11,13.48,16.86,20.24,23.60,26.99,30.37,33.74,37.12,40.42,43.94,47.29,50.74,54.10,57.36,61.01,64.33,67.59
142.65,3.13,6.26,9.39,12.53,15.66,18.80,21.94,25.08,28.20,31.33,34.50,37.61,40.75,43.87,47.15,50.24,53.24,56.41,59.55,62.69
153.56,3.56,7.13,10.68,14.24,17.79,21.38,24.95,28.51,32.07,35.65,39.26,42.89,46.43,49.93,53.47,57.13,60.69,64.33,67.83,71.52
134.04,3.37,6.74,10.12,13.49,16.87,20.24,23.59,26.99,30.37,33.80,37.09,40.51,43.90,47.25,50.68,54.03,57.59,60.82,64.27,67.65
130.91,3.41,6.82,10.23,13.65,17.06,20.47,23.88,27.32,30.72,34.11,37.53,40.96,44.33,47.91,51.28,54.73,58.09,61.62,64.88,68.36
144.81,3.49,6.98,10.48,13.96,17.48,20.95,24.44,27.94,31.47,34.93,38.41,42.00,45.42,49.02,52.50,55.99,59.49,62.93,66.73,70.05
150.16,3.16,6.32,9.48,12.65,15.82,18.97,22.13,25.30,28.44,31.63,34.84,37.95,41.17,44.35,47.47,50.82,53.92,57.08,60.33,63.43
137.06,3.24,6.48,9.33,12.96,16.22,19.45,22.70,25.95,29.21,32.48,35.71,38.94,42.32,45.49,48.69,51.97,55.23,58.42,61.67,64.90
161.42,3.42,6.84,10.26,13.69,17.11,20.53,23.95,27.40,30.85,34.24,37.73,41.21,44.56,47.97,51.49,54.85,58.30,61.78,65.33,68.62
150.59,3.52,7.04,10.56,14.09,17.61,21.13,24.64,28.19,31.70,35.25,38.74,42.34,45.83,49.48,52.90,56.46,59.98,63.58,67.06,70.80
132.06,3.50,7.00,10.51,14.00,17.52,21.04,24.53,28.07,31.61,35.07,38.61,41.96,45.59,49.33,52.57,55.31,59.58,62.97,66.76,70.09
141.00,3.51,7.02,10.53,14.04,17.55,21.07,24.59,28.13,31.61,35.17,38.63,42.22,45.67,49.13,52.79,56.36,59.80,63.52,66.94,70.32
140.41,3.51,7.02,10.54,14.05,17.56,21.07,24.59,28.14,31.63,35.17,38.66,42.15,45.69,49.19,52.90,56.25,59.74,63.41,66.95,70.36
150.00,3.00,6.00,9.00,12.00,15.01,18.01,21.02,24.03,27.05,30.02,33.05,36.10,39.08,42.09,45.13,48.19,51.17,54.26,57.20,60.15
151.41,3.44,6.88,10.33,13.77,17.23,20.66,24.12,27.56,30.99,34.43,37.91,41.37,44.74,48.31,51.70,55.16,58.56,62.03,65.52,69.04
122.93,3.85,7.70,11.55,15.43,19.25,23.12,26.97,30.81,34.67,38.54,42.41,46.29,50.25,54.04,57.84,61.95,65.52,69.66,73.27,76.63
161.98,3.52,7.04,10.57,14.09,17.61,21.12,24.67,28.18,31.72,35.26,38.77,42.36,46.12,49.42,52.96,56.34,59.83,63.56,67.30,70.98
156.95,2.98,5.96,8.94,11.92,14.91,17.89,20.87,23.86,26.83,29.81,32.83,35.81,38.86,41.73,44.78,47.77,50.86,53.80,56.76,59.71
166.96,3.47,6.94,10.42,13.89,17.37,20.84,24.32,27.77,31.24,34.77,38.20,41.66,45.14,48.69,52.11,55.74,59.14,62.66,66.12,69.48
160.60,3.36,6.72,10.08,13.45,16.81,20.15,23.54,26.91,30.28,33.62,36.93,40.36,43.72,47.12,50.46,53.85,57.25,60.55,64.09,67.41
145.21,3.63,7.26,10.89,14.52,18.15,21.81,25.43,29.09,32.71,36.33,39.93,43.55,47.19,50.93,54.64,58.27,61.86,65.27,69.16,72.80
141.75,3.13,6.26,9.40,12.53,15.67,18.80,21.96,25.06,28.23,31.33,34.44,37.60,40.82,43.82,47.02,50.20,53.36,56.46,59.62,62.76
