83.86,4.20,8.89,12.58,16.80,20.98,25.24,29.37,33.67,37.62,41.67,46.37,50.37,72.21,58.93,73.27,67.26,70.23,71.26,71.94,48.32
86.58,4.34,8.98,12.99,17.36,21.67,26.09,30.39,34.60,38.90,43.38,47.76,51.79,56.30,61.07,65.06,69.00,149.09,71.24,72.74,75.70
89.00,4.46,9.13,13.37,17.82,22.28,26.71,36.83,35.63,40.35,44.67,49.02,53.51,58.08,62.37,66.89,69.55,70.56,71.66,73.38,73.77
88.88,4.45,8.89,13.34,17.75,22.19,26.67,31.14,35.69,39.98,44.47,49.03,53.41,57.73,62.01,67.33,69.57,70.23,72.43,73.23,55.59
66.26,3.34,6.62,9.93,13.24,16.56,19.91,23.23,26.44,31.67,33.25,36.51,39.88,40.85,45.05,46.73,48.43,46.46,51.23,52.63,53.70
69.49,3.50,6.94,10.42,13.88,17.37,20.86,24.33,27.88,31.22,34.71,43.59,41.72,44.37,46.39,41.84,49.21,51.26,52.32,53.86,54.95
72.60,3.67,7.27,10.90,16.28,18.20,21.83,25.45,29.15,32.73,36.56,45.86,43.82,45.98,47.50,49.10,50.68,52.04,53.50,54.65,55.93
68.03,3.43,6.81,10.21,13.62,17.05,20.46,23.83,27.20,30.73,34.05,37.57,40.64,44.70,45.96,47.68,49.08,50.68,52.03,53.20,54.40
64.15,3.24,6.42,9.64,12.84,16.09,19.26,22.48,25.70,28.93,32.13,35.46,38.52,37.85,42.10,45.83,47.37,49.45,50.51,51.75,52.64
67.45,3.40,6.74,10.11,13.48,16.88,20.23,23.55,27.03,30.37,33.80,37.11,55.31,38.67,44.60,47.22,49.29,50.47,52.27,53.28,54.34
62.50,3.16,6.26,9.40,12.74,15.67,18.80,21.93,25.04,28.24,31.44,34.46,37.61,37.56,44.03,45.48,47.06,48.17,49.60,50.67,52.00
71.12,3.60,7.12,10.70,14.23,17.84,22.77,24.96,28.51,32.12,35.60,39.10,42.78,53.91,46.76,48.35,50.16,51.75,52.87,54.35,55.25
67.40,3.40,6.74,10.30,13.92,16.88,20.22,30.94,27.03,30.33,33.76,37.09,49.42,43.82,45.08,47.58,48.89,50.52,45.37,52.85,46.75
68.18,3.45,6.82,10.25,13.67,17.09,20.44,23.92,27.32,30.78,34.06,37.51,40.97,43.98,45.98,47.49,49.18,44.09,51.78,53.40,54.42
69.88,3.53,6.98,10.49,13.96,17.48,20.95,24.43,27.86,31.45,34.84,38.38,42.01,44.62,46.38,41.98,50.29,51.23,51.89,53.77,54.88
63.13,3.19,6.32,9.49,12.66,15.82,19.02,22.09,25.34,28.48,31.75,34.73,37.91,41.03,39.03,45.42,47.34,48.92,50.19,51.19,52.56
64.90,3.27,6.48,9.30,12.97,16.21,19.51,22.74,25.96,29.13,32.40,35.63,38.97,42.30,44.34,46.32,47.92,49.34,50.19,51.86,52.77
